"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"k","1_k",1,0,-1.26295961966528,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","1_k",2,-1.00478799779604,-1.13185353295632,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","1_k",3,-1.00478799779604,-0.605176319863378,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","1_k",4,0,0.127029143308953,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","1_k",5,0,0.345472776588195,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","1_k",6,2.00957599559208,1.01095336886338,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","1_k",7,1.00478799779604,1.43307004472551,0.0928988592284279,0.749093433898066,-0.0134746274182457,-0.19896430779631
"k","2_k",1,-1.00478799779604,-1.26295961966528,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","2_k",2,-1.00478799779604,-1.13185353295632,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","2_k",3,-1.00478799779604,-0.605176319863378,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","2_k",4,2.00957599559208,0.127029143308953,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","2_k",5,1.00478799779604,0.345472776588195,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","2_k",6,-1.00478799779604,1.01095336886338,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","2_k",7,2.00957599559208,1.43307004472551,0.0330272273697509,0.704129538660996,-0.0134746274182457,-0.19896430779631
"k","3_k",1,-4.01915199118416,-1.26295961966528,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","3_k",2,1.00478799779604,-1.13185353295632,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","3_k",3,-1.00478799779604,-0.605176319863378,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","3_k",4,0,0.127029143308953,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","3_k",5,2.00957599559208,0.345472776588195,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","3_k",6,1.00478799779604,1.01095336886338,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","3_k",7,1.00478799779604,1.43307004472551,-0.0163406099580758,1.20260838646766,-0.0134746274182457,-0.19896430779631
"k","4_k",1,-1.00478799779604,-1.26295961966528,-0.0182155187948359,0.791466734624316,-0.0134746274182457,-0.19896430779631
"k","4_k",2,-1.00478799779604,-1.13185353295632,-0.0182155187948359,0.791466734624316,-0.0134746274182457,-0.19896430779631
