"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"a","1_a",1,-0.874723477773793,-0.833733170755138,0.356467123913184,0.785513950643937,0.225225573054322,0.166892025826734
"a","1_a",2,0.355241940505832,-0.355001838033406,0.356467123913184,0.785513950643937,0.225225573054322,0.166892025826734
"a","1_a",3,0.707485508293083,0.276047773214867,0.356467123913184,0.785513950643937,0.225225573054322,0.166892025826734
"a","2_a",1,0.13684531692612,-0.833733170755138,0.475490113843391,1.1665731990388,0.225225573054322,0.166892025826734
"a","2_a",2,-0.892806243856976,-0.355001838033406,0.475490113843391,1.1665731990388,0.225225573054322,0.166892025826734
"a","2_a",3,1.036904530099,0.276047773214867,0.475490113843391,1.1665731990388,0.225225573054322,0.166892025826734
"a","3_a",1,-0.404721929161502,-0.833733170755138,0.342048747392764,0.878618978401287,0.225225573054322,0.166892025826734
"a","3_a",2,0.0805101105114865,-0.355001838033406,0.342048747392764,0.878618978401287,0.225225573054322,0.166892025826734
"a","3_a",3,1.01336289122325,0.276047773214867,0.342048747392764,0.878618978401287,0.225225573054322,0.166892025826734
"a","4_a",1,-1.2108897043179,-0.833733170755138,0.182609015312887,1.54465481765423,0.225225573054322,0.166892025826734
"a","4_a",2,-0.129737513505789,-0.355001838033406,0.182609015312887,1.54465481765423,0.225225573054322,0.166892025826734
"a","4_a",3,0.3859076513535,0.276047773214867,0.182609015312887,1.54465481765423,0.225225573054322,0.166892025826734
"a","5_a",1,-0.334144560866913,-0.833733170755138,0.125612597893177,0.906909958896778,0.225225573054322,0.166892025826734
"a","5_a",2,0.512351324989409,-0.355001838033406,0.125612597893177,0.906909958896778,0.225225573054322,0.166892025826734
"a","5_a",3,1.11436082568506,0.276047773214867,0.125612597893177,0.906909958896778,0.225225573054322,0.166892025826734
"a","6_a",1,-0.983529219952435,-0.833733170755138,0.113830582691266,1.2416052827895,0.225225573054322,0.166892025826734
"a","6_a",2,-1.208335399192,-0.355001838033406,0.113830582691266,1.2416052827895,0.225225573054322,0.166892025826734
"a","6_a",3,0.457695474376945,0.276047773214867,0.113830582691266,1.2416052827895,0.225225573054322,0.166892025826734
"a","7_a",1,-0.68954119422923,-0.833733170755138,0.219652419016243,1.14104155882099,0.225225573054322,0.166892025826734
