"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"e","1_e",2,-1.24553264829439,-1.21474516213306,-0.0244483644260077,1.04838091152738,0.0644756277498031,-0.232628796712037
"e","1_e",5,1.26922358299461,1.09306536143393,-0.0244483644260077,1.04838091152738,0.0644756277498031,-0.232628796712037
"e","2_e",3,0.449389230305392,-0.930636821864134,0.0848193915579024,0.826449068253613,0.0644756277498031,-0.232628796712037
"e","2_e",5,0.909884766193675,1.09306536143393,0.0848193915579024,0.826449068253613,0.0644756277498031,-0.232628796712037
"e","3_e",1,-1.29703787304741,-1.60643280842303,0.204893579953527,1.34588743251335,0.0644756277498031,-0.232628796712037
"e","3_e",2,-1.49706398965642,-1.21474516213306,0.204893579953527,1.34588743251335,0.0644756277498031,-0.232628796712037
"e","4_e",2,-0.760705058192575,-1.21474516213306,0.160072715255558,0.324186770806783,0.0644756277498031,-0.232628796712037
"e","4_e",3,-0.485920262068867,-0.930636821864134,0.160072715255558,0.324186770806783,0.0644756277498031,-0.232628796712037
"e","5_e",2,-0.607846789131974,-1.21474516213306,0.00450715171865503,0.655612829350823,0.0644756277498031,-0.232628796712037
"e","5_e",4,0.905281773336038,0.114146800149825,0.00450715171865503,0.655612829350823,0.0644756277498031,-0.232628796712037
"e","6_e",2,-0.956658204814624,-1.21474516213306,0.0773146404925735,0.47210498812388,0.0644756277498031,-0.232628796712037
"e","6_e",3,-1.05952053959614,-0.930636821864134,0.0773146404925735,0.47210498812388,0.0644756277498031,-0.232628796712037
"e","7_e",3,-0.939553447448928,-0.930636821864134,0.0989548340672273,1.32974360154618,0.0644756277498031,-0.232628796712037
"e","7_e",4,-0.655708539631674,0.114146800149825,0.0989548340672273,1.32974360154618,0.0644756277498031,-0.232628796712037
"e","8_e",1,-2.40246026274714,-1.60643280842303,-0.0427762146066116,1.2943640271634,0.0644756277498031,-0.232628796712037
"e","8_e",4,0.0716812678701927,0.114146800149825,-0.0427762146066116,1.2943640271634,0.0644756277498031,-0.232628796712037
"e","9_e",1,-1.98717754354438,-1.60643280842303,0.154603574502687,1.24581920730651,0.0644756277498031,-0.232628796712037
"e","9_e",2,-0.631851238832341,-1.21474516213306,0.154603574502687,1.24581920730651,0.0644756277498031,-0.232628796712037
"e","10_e",2,-0.205738757755786,-1.21474516213306,0.178294357467967,1.22764298770577,0.0644756277498031,-0.232628796712037
"e","10_e",3,-0.0197236823655568,-0.930636821864134,0.178294357467967,1.22764298770577,0.0644756277498031,-0.232628796712037
"e","11_e",1,-1.16803468602349,-1.60643280842303,0.0747853592853459,0.705229961858032,0.0644756277498031,-0.232628796712037
"e","11_e",4,0.364678121098688,0.114146800149825,0.0747853592853459,0.705229961858032,0.0644756277498031,-0.232628796712037
"e","12_e",1,-2.24364160361943,-1.60643280842303,0.135340211615548,1.28748440689131,0.0644756277498031,-0.232628796712037
"e","12_e",4,0.205017657969431,0.114146800149825,0.135340211615548,1.28748440689131,0.0644756277498031,-0.232628796712037
"e","13_e",2,-1.23664420746774,-1.21474516213306,0.128121836011156,1.10945990421818,0.0644756277498031,-0.232628796712037
"e","13_e",5,1.17367110360471,1.09306536143393,0.128121836011156,1.10945990421818,0.0644756277498031,-0.232628796712037
"e","14_e",2,-1.135178885053,-1.21474516213306,0.0622596117204592,0.938180995643956,0.0644756277498031,-0.232628796712037
"e","14_e",3,-0.808017948320992,-0.930636821864134,0.0622596117204592,0.938180995643956,0.0644756277498031,-0.232628796712037
"e","15_e",2,-1.14763428761942,-1.21474516213306,-0.0140052272173691,0.267921684647615,0.0644756277498031,-0.232628796712037
"e","15_e",5,-0.549372510201387,1.09306536143393,-0.0140052272173691,0.267921684647615,0.0644756277498031,-0.232628796712037
"e","16_e",1,-0.878931521861715,-1.60643280842303,-0.0216861452311873,0.7217162254357,0.0644756277498031,-0.232628796712037
"e","16_e",4,-0.498884141144791,0.114146800149825,-0.0216861452311873,0.7217162254357,0.0644756277498031,-0.232628796712037
"e","17_e",2,-1.29524503196158,-1.21474516213306,0.0738897303457153,1.02859739903543,0.0644756277498031,-0.232628796712037
"e","17_e",3,-1.65144495391831,-0.930636821864134,0.0738897303457153,1.02859739903543,0.0644756277498031,-0.232628796712037
"e","18_e",1,-0.915822050824521,-1.60643280842303,0.0382878988933022,1.22999663681986,0.0644756277498031,-0.232628796712037
"e","18_e",5,1.73696612464964,1.09306536143393,0.0382878988933022,1.22999663681986,0.0644756277498031,-0.232628796712037
"e","19_e",4,-0.118257998498764,0.114146800149825,0.153921254920531,0.862517887947909,0.0644756277498031,-0.232628796712037
"e","19_e",5,1.13675110279472,1.09306536143393,0.153921254920531,0.862517887947909,0.0644756277498031,-0.232628796712037
"e","20_e",3,-0.747409690950622,-0.930636821864134,-0.20615825373423,0.692994890369708,0.0644756277498031,-0.232628796712037
"e","20_e",5,0.282827058036642,1.09306536143393,-0.20615825373423,0.692994890369708,0.0644756277498031,-0.232628796712037
"e","21_e",1,-1.24171978415193,-1.60643280842303,0.1316534456551,1.0679082892218,0.0644756277498031,-0.232628796712037
"e","21_e",3,-1.07654370476085,-0.930636821864134,0.1316534456551,1.0679082892218,0.0644756277498031,-0.232628796712037
"e","22_e",1,-0.280801341540903,-1.60643280842303,0.0584629899073066,0.373923770863471,0.0644756277498031,-0.232628796712037
"e","22_e",4,0.689365988290257,0.114146800149825,0.0584629899073066,0.373923770863471,0.0644756277498031,-0.232628796712037
"e","23_e",4,-0.786600872813037,0.114146800149825,-0.0127650547818526,0.836447332875527,0.0644756277498031,-0.232628796712037
"e","23_e",5,0.868209424603073,1.09306536143393,-0.0127650547818526,0.836447332875527,0.0644756277498031,-0.232628796712037
"e","24_e",4,0.643480285181862,0.114146800149825,0.0708374357644855,0.50109226982991,0.0644756277498031,-0.232628796712037
"e","24_e",5,0.628932412730033,1.09306536143393,0.0708374357644855,0.50109226982991,0.0644756277498031,-0.232628796712037
"e","25_e",1,-0.809146141031988,-1.60643280842303,0.103173911589305,0.92370465990228,0.0644756277498031,-0.232628796712037
"e","25_e",4,-0.64058940668713,0.114146800149825,0.103173911589305,0.92370465990228,0.0644756277498031,-0.232628796712037
"e","26_e",1,-0.798268052877005,-1.60643280842303,0.0900931771696454,1.34054779859402,0.0644756277498031,-0.232628796712037
"e","26_e",4,0.854027865740047,0.114146800149825,0.0900931771696454,1.34054779859402,0.0644756277498031,-0.232628796712037
"e","27_e",2,-1.25420740148608,-1.21474516213306,0.236163795734145,1.0445475418439,0.0644756277498031,-0.232628796712037
"e","27_e",4,-0.124018290808702,0.114146800149825,0.236163795734145,1.0445475418439,0.0644756277498031,-0.232628796712037
"e","28_e",1,-1.21843863902885,-1.60643280842303,-0.0864272761961111,0.8827486504023,0.0644756277498031,-0.232628796712037
"e","28_e",3,-1.21829280555775,-0.930636821864134,-0.0864272761961111,0.8827486504023,0.0644756277498031,-0.232628796712037
"e","29_e",2,-1.94151708086692,-1.21474516213306,-0.0549868845979906,1.50313722814655,0.0644756277498031,-0.232628796712037
"e","29_e",3,-1.2398876934864,-0.930636821864134,-0.0549868845979906,1.50313722814655,0.0644756277498031,-0.232628796712037
"e","30_e",1,-0.0364418933870592,-1.60643280842303,0.0364307398811084,-0.0681044971079513,0.0644756277498031,-0.232628796712037
"e","30_e",3,0.36998002913368,-0.930636821864134,0.0364307398811084,-0.0681044971079513,0.0644756277498031,-0.232628796712037
"e","31_e",1,-1.87090172003767,-1.60643280842303,0.293222940575596,1.30189228761998,0.0644756277498031,-0.232628796712037
"e","31_e",3,-1.23321357063391,-0.930636821864134,0.293222940575596,1.30189228761998,0.0644756277498031,-0.232628796712037
"e","32_e",1,-1.3541432050095,-1.60643280842303,-0.031005618040553,0.7233394739104,0.0644756277498031,-0.232628796712037
"e","32_e",3,-0.591993974010717,-0.930636821864134,-0.031005618040553,0.7233394739104,0.0644756277498031,-0.232628796712037
"e","33_e",1,-1.65228704749463,-1.60643280842303,0.0381056068869156,0.678399243579662,0.0644756277498031,-0.232628796712037
"e","33_e",3,-0.993275755309626,-0.930636821864134,0.0381056068869156,0.678399243579662,0.0644756277498031,-0.232628796712037
"e","34_e",2,-0.673652455897345,-1.21474516213306,0.0995990995028362,1.13275291200153,0.0644756277498031,-0.232628796712037
"e","34_e",5,0.624997475841411,1.09306536143393,0.0995990995028362,1.13275291200153,0.0644756277498031,-0.232628796712037
"e","35_e",3,-0.836669481795667,-0.930636821864134,0.126766391878614,0.389869781364276,0.0644756277498031,-0.232628796712037
"e","35_e",4,0.220632714261574,0.114146800149825,0.126766391878614,0.389869781364276,0.0644756277498031,-0.232628796712037
"e","36_e",2,-1.0377293982178,-1.21474516213306,0.264582345873597,0.787170260936294,0.0644756277498031,-0.232628796712037
"e","36_e",3,0.214418120635133,-0.930636821864134,0.264582345873597,0.787170260936294,0.0644756277498031,-0.232628796712037
"e","37_e",1,-0.561173080325958,-1.60643280842303,-0.0105968053256572,0.713314076069402,0.0644756277498031,-0.232628796712037
"e","37_e",4,0.382468087795137,0.114146800149825,-0.0105968053256572,0.713314076069402,0.0644756277498031,-0.232628796712037
"e","38_e",4,0.45738149800583,0.114146800149825,0.160315829891815,0.909938944445513,0.0644756277498031,-0.232628796712037
"e","38_e",5,1.75914830051577,1.09306536143393,0.160315829891815,0.909938944445513,0.0644756277498031,-0.232628796712037
"e","39_e",2,0.494056706058019,-1.21474516213306,0.188341293547404,0.431316348764879,0.0644756277498031,-0.232628796712037
"e","39_e",5,0.833884403587544,1.09306536143393,0.188341293547404,0.431316348764879,0.0644756277498031,-0.232628796712037
"e","40_e",3,-1.44489383955176,-0.930636821864134,0.0099346992523062,1.20555890155651,0.0644756277498031,-0.232628796712037
"e","40_e",4,1.37878223548131,0.114146800149825,0.0099346992523062,1.20555890155651,0.0644756277498031,-0.232628796712037
"e","41_e",3,-0.292681550409965,-0.930636821864134,0.272874234539369,0.886805781862507,0.0644756277498031,-0.232628796712037
"e","41_e",4,0.251290345394856,0.114146800149825,0.272874234539369,0.886805781862507,0.0644756277498031,-0.232628796712037
"e","42_e",1,-0.762099880070844,-1.60643280842303,0.0743061687787853,0.589493812651141,0.0644756277498031,-0.232628796712037
"e","42_e",3,-0.425876339904386,-0.930636821864134,0.0743061687787853,0.589493812651141,0.0644756277498031,-0.232628796712037
"e","43_e",2,0.079293802164301,-1.21474516213306,0.171585531392652,0.48550218171227,0.0644756277498031,-0.232628796712037
"e","43_e",3,-0.972074342331049,-0.930636821864134,0.171585531392652,0.48550218171227,0.0644756277498031,-0.232628796712037
"e","44_e",4,-0.0413148764394505,0.114146800149825,-0.024283247997498,0.54112682128722,0.0644756277498031,-0.232628796712037
"e","44_e",5,0.753537502899808,1.09306536143393,-0.024283247997498,0.54112682128722,0.0644756277498031,-0.232628796712037
"e","45_e",3,0.216201313993287,-0.930636821864134,0.0838637868897107,0.821233169770394,0.0644756277498031,-0.232628796712037
"e","45_e",5,1.30457877098992,1.09306536143393,0.0838637868897107,0.821233169770394,0.0644756277498031,-0.232628796712037
"e","46_e",1,-0.708309831769144,-1.60643280842303,0.185969876207745,0.742303042200687,0.0644756277498031,-0.232628796712037
"e","46_e",3,-0.430337970182135,-0.930636821864134,0.185969876207745,0.742303042200687,0.0644756277498031,-0.232628796712037
"e","47_e",2,-0.98091233121159,-1.21474516213306,0.178070289546136,0.710376846720529,0.0644756277498031,-0.232628796712037
"e","47_e",3,-0.546923750676237,-0.930636821864134,0.178070289546136,0.710376846720529,0.0644756277498031,-0.232628796712037
"e","48_e",1,-2.13495726990178,-1.60643280842303,0.0309273561036479,0.83534165663725,0.0644756277498031,-0.232628796712037
"e","48_e",3,-0.698426159056111,-0.930636821864134,0.0309273561036479,0.83534165663725,0.0644756277498031,-0.232628796712037
"e","49_e",2,-1.48800069188043,-1.21474516213306,0.012665089731368,0.76019133345714,0.0644756277498031,-0.232628796712037
"e","49_e",3,-0.440570397384123,-0.930636821864134,0.012665089731368,0.76019133345714,0.0644756277498031,-0.232628796712037
"e","50_e",3,-1.60756071156889,-0.930636821864134,0.140919670369829,0.627325627242828,0.0644756277498031,-0.232628796712037
"e","50_e",5,0.817142136612866,1.09306536143393,0.140919670369829,0.627325627242828,0.0644756277498031,-0.232628796712037
"e","51_e",2,-1.44170948839983,-1.21474516213306,0.108111477841323,0.788813880373114,0.0644756277498031,-0.232628796712037
"e","51_e",4,1.25953604883122,0.114146800149825,0.108111477841323,0.788813880373114,0.0644756277498031,-0.232628796712037
"e","52_e",3,0.152516920537151,-0.930636821864134,0.0725385355316876,0.285659701469491,0.0644756277498031,-0.232628796712037
"e","52_e",4,-0.133963659023011,0.114146800149825,0.0725385355316876,0.285659701469491,0.0644756277498031,-0.232628796712037
"e","53_e",3,-0.941546112823868,-0.930636821864134,-0.00653764185720038,0.487314555708357,0.0644756277498031,-0.232628796712037
"e","53_e",5,0.822546800507457,1.09306536143393,-0.00653764185720038,0.487314555708357,0.0644756277498031,-0.232628796712037
"e","54_e",1,-1.0114193591362,-1.60643280842303,0.081015485317788,0.5345408112076,0.0644756277498031,-0.232628796712037
"e","54_e",4,1.02182144091534,0.114146800149825,0.081015485317788,0.5345408112076,0.0644756277498031,-0.232628796712037
"e","55_e",1,-1.16968474075151,-1.60643280842303,-0.0262081937754576,0.876195994985959,0.0644756277498031,-0.232628796712037
"e","55_e",4,-0.0677099919888445,0.114146800149825,-0.0262081937754576,0.876195994985959,0.0644756277498031,-0.232628796712037
"e","56_e",2,-0.506676761414942,-1.21474516213306,0.0054885669386888,0.614334119124657,0.0644756277498031,-0.232628796712037
"e","56_e",4,0.280279343109183,0.114146800149825,0.0054885669386888,0.614334119124657,0.0644756277498031,-0.232628796712037
"e","57_e",2,-1.52365263088285,-1.21474516213306,0.0597267577630126,1.01456316080044,0.0644756277498031,-0.232628796712037
"e","57_e",5,0.275248131693573,1.09306536143393,0.0597267577630126,1.01456316080044,0.0644756277498031,-0.232628796712037
"e","58_e",4,0.257168352613594,0.114146800149825,-0.0405304417776723,0.401007893283067,0.0644756277498031,-0.232628796712037
"e","58_e",5,1.40926100958645,1.09306536143393,-0.0405304417776723,0.401007893283067,0.0644756277498031,-0.232628796712037
"e","59_e",1,-1.74244964102968,-1.60643280842303,-0.0491327064625033,1.07896524986792,0.0644756277498031,-0.232628796712037
"e","59_e",3,-1.30287423187717,-0.930636821864134,-0.0491327064625033,1.07896524986792,0.0644756277498031,-0.232628796712037
"e","60_e",2,-0.663645382373232,-1.21474516213306,-0.00379957445464679,0.401007563019097,0.0644756277498031,-0.232628796712037
"e","60_e",5,-0.608913115003526,1.09306536143393,-0.00379957445464679,0.401007563019097,0.0644756277498031,-0.232628796712037
