"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"d","1_d",3,0.614164643390177,0.263697461158647,-0.0750132260734686,0.96341771909239,-0.0449303578479257,0.0731013314310731
"d","1_d",4,0.725834376653077,0.937534185434726,-0.0750132260734686,0.96341771909239,-0.0449303578479257,0.0731013314310731
"d","2_d",1,-0.975435816027832,-0.421990474756327,-0.0314949504224311,1.50481451944097,-0.0449303578479257,0.0731013314310731
"d","2_d",3,-0.287698999684793,0.263697461158647,-0.0314949504224311,1.50481451944097,-0.0449303578479257,0.0731013314310731
"d","3_d",1,-0.596655115273345,-0.421990474756327,-0.0188312110206453,1.33491492057952,-0.0449303578479257,0.0731013314310731
"d","3_d",4,0.641969514301548,0.937534185434726,-0.0188312110206453,1.33491492057952,-0.0449303578479257,0.0731013314310731
"d","4_d",1,-0.86793996818003,-0.421990474756327,-0.101300756963217,1.5834888299459,-0.0449303578479257,0.0731013314310731
"d","4_d",3,0.231156566072983,0.263697461158647,-0.101300756963217,1.5834888299459,-0.0449303578479257,0.0731013314310731
"d","5_d",1,-0.634679920837456,-0.421990474756327,-0.251389746302669,1.22650155001852,-0.0449303578479257,0.0731013314310731
"d","5_d",3,0.170122405298353,0.263697461158647,-0.251389746302669,1.22650155001852,-0.0449303578479257,0.0731013314310731
"d","6_d",2,0.0672388416058606,-0.270589107706974,-0.0837952764643777,1.50756221260698,-0.0449303578479257,0.0731013314310731
"d","6_d",4,0.850626811837554,0.937534185434726,-0.0837952764643777,1.50756221260698,-0.0449303578479257,0.0731013314310731
"d","7_d",1,0.654839141181083,-0.421990474756327,-0.233564774970133,0.725563879537767,-0.0449303578479257,0.0731013314310731
"d","7_d",3,0.414787309357985,0.263697461158647,-0.233564774970133,0.725563879537767,-0.0449303578479257,0.0731013314310731
"d","8_d",1,-0.148849624495695,-0.421990474756327,-0.0286308156871918,0.954349548614598,-0.0449303578479257,0.0731013314310731
"d","8_d",3,1.06260370830596,0.263697461158647,-0.0286308156871918,0.954349548614598,-0.0449303578479257,0.0731013314310731
"d","9_d",1,-0.941312046190816,-0.421990474756327,0.0367453688795991,1.43394531958043,-0.0449303578479257,0.0731013314310731
