"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"b","1_b",2,1.27165398078642,-0.289960212406934,0.0358303453590895,1.72885751827973,0.00434043933789706,0.341113736115777
"b","1_b",4,-0.249651492669106,0.400554667038817,0.0358303453590895,1.72885751827973,0.00434043933789706,0.341113736115777
"b","2_b",1,-0.231651527857182,-0.437418814022422,0.077291043359599,0.705490821149866,0.00434043933789706,0.341113736115777
"b","2_b",2,-0.944272959158608,-0.289960212406934,0.077291043359599,0.705490821149866,0.00434043933789706,0.341113736115777
"b","3_b",2,-0.180136383802877,-0.289960212406934,0.0723186360961298,1.28040770842027,0.00434043933789706,0.341113736115777
"b","3_b",3,-0.480993797713923,0.0173210874445562,0.0723186360961298,1.28040770842027,0.00434043933789706,0.341113736115777
"b","4_b",1,-0.263144419106594,-0.437418814022422,-0.0476328917557429,1.28845341574382,0.00434043933789706,0.341113736115777
"b","4_b",3,-0.555703542319798,0.0173210874445562,-0.0476328917557429,1.28845341574382,0.00434043933789706,0.341113736115777
"b","5_b",2,-2.14235851004679,-0.289960212406934,0.0518031969812542,1.7059762293508,0.00434043933789706,0.341113736115777
"b","5_b",3,-0.770931603315784,0.0173210874445562,0.0518031969812542,1.7059762293508,0.00434043933789706,0.341113736115777
"b","6_b",1,0.480018290364505,-0.437418814022422,0.0914665059870573,1.47967945428354,0.00434043933789706,0.341113736115777
"b","6_b",2,-0.272054146083263,-0.289960212406934,0.0914665059870573,1.47967945428354,0.00434043933789706,0.341113736115777
"b","7_b",2,-0.149489304504604,-0.289960212406934,-0.0952996033086928,1.17804869612149,0.00434043933789706,0.341113736115777
"b","7_b",3,-0.0258301829659444,0.0173210874445562,-0.0952996033086928,1.17804869612149,0.00434043933789706,0.341113736115777
"b","8_b",2,0.213880566726485,-0.289960212406934,0.0597217496874692,1.20533475252468,0.00434043933789706,0.341113736115777
"b","8_b",3,1.18966513197182,0.0173210874445562,0.0597217496874692,1.20533475252468,0.00434043933789706,0.341113736115777
"b","9_b",1,-0.384129295804515,-0.437418814022422,-0.12533350832934,1.8359506425436,0.00434043933789706,0.341113736115777
"b","9_b",2,-1.51768165466936,-0.289960212406934,-0.12533350832934,1.8359506425436,0.00434043933789706,0.341113736115777
"b","10_b",2,-2.50537419939978,-0.289960212406934,0.18497159489185,1.89095278058693,0.00434043933789706,0.341113736115777
"b","10_b",3,-0.736066216564586,0.0173210874445562,0.18497159489185,1.89095278058693,0.00434043933789706,0.341113736115777
"b","11_b",1,-0.339264516946052,-0.437418814022422,0.106302926368453,1.23210327464161,0.00434043933789706,0.341113736115777
"b","11_b",4,1.14697798880796,0.400554667038817,0.106302926368453,1.23210327464161,0.00434043933789706,0.341113736115777
"b","12_b",2,2.12784773805324,-0.289960212406934,0.184024704050223,1.54644931781383,0.00434043933789706,0.341113736115777
"b","12_b",3,1.07623705700923,0.0173210874445562,0.184024704050223,1.54644931781383,0.00434043933789706,0.341113736115777
"b","13_b",2,-1.72203575713888,-0.289960212406934,-0.100157383337655,1.51102515928244,0.00434043933789706,0.341113736115777
"b","13_b",4,0.839604807613091,0.400554667038817,-0.100157383337655,1.51102515928244,0.00434043933789706,0.341113736115777
"b","14_b",1,1.11942444890512,-0.437418814022422,-0.0483967514783991,1.44713783062202,0.00434043933789706,0.341113736115777
"b","14_b",3,0.541441577667509,0.0173210874445562,-0.0483967514783991,1.44713783062202,0.00434043933789706,0.341113736115777
"b","15_b",1,0.396369579694766,-0.437418814022422,-0.0274415055888122,1.22718672833033,0.00434043933789706,0.341113736115777
"b","15_b",3,-0.0411573559825996,0.0173210874445562,-0.0274415055888122,1.22718672833033,0.00434043933789706,0.341113736115777
"b","16_b",1,-0.313640877954397,-0.437418814022422,-0.101054654980409,0.604568898834705,0.00434043933789706,0.341113736115777
"b","16_b",2,-0.651538140503323,-0.289960212406934,-0.101054654980409,0.604568898834705,0.00434043933789706,0.341113736115777
