"country","mp","party","perceived","true","shift","stretch","shift_country","stretch_country"
"i","1_i",4,0.245140632707471,0.195152359044274,-0.142425712398706,0.396937994852486,0.0316816010832983,-0.504473141297914
"i","1_i",5,-0.412159223135579,0.601998638382157,-0.142425712398706,0.396937994852486,0.0316816010832983,-0.504473141297914
"i","2_i",2,-0.862701671168666,-1.13969023896344,-0.0736854718696927,0.645583912106031,0.0316816010832983,-0.504473141297914
"i","2_i",5,-0.658950446522882,0.601998638382157,-0.0736854718696927,0.645583912106031,0.0316816010832983,-0.504473141297914
"i","3_i",1,-1.42805105806592,-1.62835267195813,-0.0750378169471307,0.887660876464321,0.0316816010832983,-0.504473141297914
"i","3_i",5,0.550578870192207,0.601998638382157,-0.0750378169471307,0.887660876464321,0.0316816010832983,-0.504473141297914
"i","4_i",2,-1.17364921362449,-1.13969023896344,0.00408956655973385,0.164466558056811,0.0316816010832983,-0.504473141297914
"i","4_i",5,0.679997834654332,0.601998638382157,0.00408956655973385,0.164466558056811,0.0316816010832983,-0.504473141297914
"i","5_i",1,-0.266162899986958,-1.62835267195813,0.0080248829826478,0.228237806125002,0.0316816010832983,-0.504473141297914
"i","5_i",6,0.5051784298115,0.844440750151568,0.0080248829826478,0.228237806125002,0.0316816010832983,-0.504473141297914
"i","6_i",1,-0.641765675436104,-1.62835267195813,-0.0290939417603314,0.606472855971313,0.0316816010832983,-0.504473141297914
"i","6_i",5,0.692083992572261,0.601998638382157,-0.0290939417603314,0.606472855971313,0.0316816010832983,-0.504473141297914
"i","7_i",3,-0.398738153284195,-0.372316798082209,0.229353194016679,0.863415118420649,0.0316816010832983,-0.504473141297914
"i","7_i",6,0.925810097156954,0.844440750151568,0.229353194016679,0.863415118420649,0.0316816010832983,-0.504473141297914
"i","8_i",1,-0.357030054199718,-1.62835267195813,0.0331273522604903,0.0186990341835847,0.0316816010832983,-0.504473141297914
"i","8_i",2,0.038349018899308,-1.13969023896344,0.0331273522604903,0.0186990341835847,0.0316816010832983,-0.504473141297914
"i","9_i",2,-0.847083150298035,-1.13969023896344,0.0566923358055403,1.01457526507794,0.0316816010832983,-0.504473141297914
"i","9_i",4,0.373651075385657,0.195152359044274,0.0566923358055403,1.01457526507794,0.0316816010832983,-0.504473141297914
"i","10_i",1,-1.20334413294904,-1.62835267195813,-0.0378283646382815,0.637073985565808,0.0316816010832983,-0.504473141297914
"i","10_i",3,-0.667968323065805,-0.372316798082209,-0.0378283646382815,0.637073985565808,0.0316816010832983,-0.504473141297914
"i","11_i",5,0.538148282825837,0.601998638382157,-0.029499584859772,0.616304127016546,0.0316816010832983,-0.504473141297914
"i","11_i",6,-0.210141407768069,0.844440750151568,-0.029499584859772,0.616304127016546,0.0316816010832983,-0.504473141297914
"i","12_i",1,-0.171668368416325,-1.62835267195813,0.0943314059404172,0.0330706780186634,0.0316816010832983,-0.504473141297914
"i","12_i",2,-0.461432870749272,-1.13969023896344,0.0943314059404172,0.0330706780186634,0.0316816010832983,-0.504473141297914
"i","13_i",1,-1.27725173502053,-1.62835267195813,-0.0963199096962853,0.516503782762247,0.0316816010832983,-0.504473141297914
"i","13_i",4,0.406878840576213,0.195152359044274,-0.0963199096962853,0.516503782762247,0.0316816010832983,-0.504473141297914
"i","14_i",2,0.255649873636345,-1.13969023896344,-0.00796865294260207,-0.234784020585513,0.0316816010832983,-0.504473141297914
"i","14_i",3,-0.623575765106925,-0.372316798082209,-0.00796865294260207,-0.234784020585513,0.0316816010832983,-0.504473141297914
"i","15_i",2,0.716683924449375,-1.13969023896344,-0.0591734227634064,0.191492051964096,0.0316816010832983,-0.504473141297914
"i","15_i",3,-0.796088484406841,-0.372316798082209,-0.0591734227634064,0.191492051964096,0.0316816010832983,-0.504473141297914
"i","16_i",3,-0.327806771785056,-0.372316798082209,-0.0907143133539026,0.258670864105933,0.0316816010832983,-0.504473141297914
"i","16_i",6,0.189428898383149,0.844440750151568,-0.0907143133539026,0.258670864105933,0.0316816010832983,-0.504473141297914
"i","17_i",5,-0.604214180781263,0.601998638382157,-0.0756120482661999,-0.468993989401776,0.0316816010832983,-0.504473141297914
"i","17_i",6,-0.551766398473536,0.844440750151568,-0.0756120482661999,-0.468993989401776,0.0316816010832983,-0.504473141297914
"i","18_i",1,0.484604430820344,-1.62835267195813,-0.0109150146703307,0.397385358727815,0.0316816010832983,-0.504473141297914
"i","18_i",6,-0.295724665371232,0.844440750151568,-0.0109150146703307,0.397385358727815,0.0316816010832983,-0.504473141297914
"i","19_i",2,-0.148336567456933,-1.13969023896344,0.0142169004587406,0.450548709712375,0.0316816010832983,-0.504473141297914
"i","19_i",4,-0.207789317160629,0.195152359044274,0.0142169004587406,0.450548709712375,0.0316816010832983,-0.504473141297914
"i","20_i",2,-0.00364947620598682,-1.13969023896344,-0.023074697998582,0.372771986167187,0.0316816010832983,-0.504473141297914
"i","20_i",6,0.0813793855501918,0.844440750151568,-0.023074697998582,0.372771986167187,0.0316816010832983,-0.504473141297914
"i","21_i",3,0.366594424133044,-0.372316798082209,-0.178628759342387,0.807632336157164,0.0316816010832983,-0.504473141297914
"i","21_i",4,-0.540897706732773,0.195152359044274,-0.178628759342387,0.807632336157164,0.0316816010832983,-0.504473141297914
"i","22_i",1,-1.56470207174562,-1.62835267195813,0.0616685017799228,0.68428469588231,0.0316816010832983,-0.504473141297914
"i","22_i",4,0.386962387245379,0.195152359044274,0.0616685017799228,0.68428469588231,0.0316816010832983,-0.504473141297914
"i","23_i",1,-1.5206284864475,-1.62835267195813,-0.120238731283548,0.635593584733605,0.0316816010832983,-0.504473141297914
"i","23_i",3,0.0306411172635787,-0.372316798082209,-0.120238731283548,0.635593584733605,0.0316816010832983,-0.504473141297914
"i","24_i",1,-2.15908059000598,-1.62835267195813,0.115067677093219,1.25233448563292,0.0316816010832983,-0.504473141297914
"i","24_i",5,0.654017988856306,0.601998638382157,0.115067677093219,1.25233448563292,0.0316816010832983,-0.504473141297914
"i","25_i",4,0.666468481187621,0.195152359044274,0.131930578978678,-0.24440884585796,0.0316816010832983,-0.504473141297914
"i","25_i",6,0.269291124433643,0.844440750151568,0.131930578978678,-0.24440884585796,0.0316816010832983,-0.504473141297914
"i","26_i",4,0.655031484707439,0.195152359044274,0.0853794800445801,0.750588154332643,0.0316816010832983,-0.504473141297914
"i","26_i",6,0.343967107560926,0.844440750151568,0.0853794800445801,0.750588154332643,0.0316816010832983,-0.504473141297914
"i","27_i",1,-1.39647806269698,-1.62835267195813,0.0461811227182184,0.771796383214647,0.0316816010832983,-0.504473141297914
"i","27_i",2,-1.67581566884516,-1.13969023896344,0.0461811227182184,0.771796383214647,0.0316816010832983,-0.504473141297914
"i","28_i",3,0.942547454165762,-0.372316798082209,0.0507503967997698,0.455202105211709,0.0316816010832983,-0.504473141297914
"i","28_i",6,0.275241794816152,0.844440750151568,0.0507503967997698,0.455202105211709,0.0316816010832983,-0.504473141297914
"i","29_i",5,0.927528412387171,0.601998638382157,-0.0934499574548781,0.516332173212165,0.0316816010832983,-0.504473141297914
"i","29_i",6,0.31898388703292,0.844440750151568,-0.0934499574548781,0.516332173212165,0.0316816010832983,-0.504473141297914
"i","30_i",2,-0.414140877324767,-1.13969023896344,0.083661996684933,0.411143874568743,0.0316816010832983,-0.504473141297914
"i","30_i",6,-0.0482380427858423,0.844440750151568,0.083661996684933,0.411143874568743,0.0316816010832983,-0.504473141297914
"i","31_i",2,-2.05747394851752,-1.13969023896344,0.106273806334664,0.709042517229469,0.0316816010832983,-0.504473141297914
"i","31_i",3,0.0640558561438922,-0.372316798082209,0.106273806334664,0.709042517229469,0.0316816010832983,-0.504473141297914
"i","32_i",2,0.631504439949824,-1.13969023896344,0.00359239169449391,-0.107807505105636,0.0316816010832983,-0.504473141297914
"i","32_i",6,-0.465884061551949,0.844440750151568,0.00359239169449391,-0.107807505105636,0.0316816010832983,-0.504473141297914
"i","33_i",3,-0.602007814360828,-0.372316798082209,0.148330599443626,1.42961002728152,0.0316816010832983,-0.504473141297914
"i","33_i",4,0.847794274669461,0.195152359044274,0.148330599443626,1.42961002728152,0.0316816010832983,-0.504473141297914
"i","34_i",4,-0.0731903116842708,0.195152359044274,-0.116173108937036,0.716588081521425,0.0316816010832983,-0.504473141297914
